TP9,AF7,AF8,TP10,Timestamp
820.7692260742188,790.1465454101562,792.967041015625,823.1868286132812,1736990915954262.0
836.4835205078125,803.040283203125,804.2490844726562,828.4249267578125,1736990915954276.0
829.6337280273438,807.87548828125,797.3992919921875,822.3809814453125,1736990915954320.0
809.4871826171875,801.8314819335938,792.1611938476562,811.5018310546875,1736990915954334.0
803.8461303710938,792.1611938476562,798.2051391601562,808.2783813476562,1736990915954375.0
805.054931640625,786.923095703125,801.8314819335938,809.4871826171875,1736990915954390.0
809.4871826171875,796.1904907226562,808.2783813476562,814.7252807617188,1736990915954403.0
806.2637329101562,794.5787353515625,806.2637329101562,810.6959838867188,1736990915954487.0
806.6666870117188,797.8021850585938,809.084228515625,811.90478515625,1736990915954566.0
810.6959838867188,806.2637329101562,813.91943359375,819.5604248046875,1736990916017928.0
794.1758422851562,794.1758422851562,793.7728881835938,800.2197875976562,1736990916017965.0
789.3406372070312,789.7435913085938,789.7435913085938,797.3992919921875,1736990916017974.0
815.1282348632812,782.4908447265625,795.3846435546875,814.3223266601562,1736990916017986.0
812.3076782226562,782.893798828125,796.996337890625,819.5604248046875,1736990916017991.0
801.8314819335938,786.1171875,795.3846435546875,814.3223266601562,1736990916017996.0
797.8021850585938,792.967041015625,802.2344360351562,808.2783813476562,1736990916018012.0
794.981689453125,791.7582397460938,795.3846435546875,808.6813354492188,1736990916018001.0
802.6373901367188,788.5347900390625,795.7875366210938,809.084228515625,1736990916017980.0
798.6080322265625,794.1758422851562,801.025634765625,807.4725341796875,1736990916018024.0
794.1758422851562,793.3699340820312,793.7728881835938,803.4432373046875,1736990916018032.0
799.4139404296875,798.2051391601562,801.4285888671875,806.2637329101562,1736990916018040.0
809.084228515625,799.4139404296875,809.084228515625,815.1282348632812,1736990916060999.0
819.1575317382812,802.2344360351562,813.91943359375,823.1868286132812,1736990916061043.0
811.098876953125,800.2197875976562,804.2490844726562,812.3076782226562,1736990916061876.0
799.8168334960938,792.5640869140625,787.3259887695312,797.3992919921875,1736990916061956.0
797.3992919921875,792.967041015625,789.3406372070312,795.3846435546875,1736990916061971.0
793.3699340820312,778.05859375,784.908447265625,787.7289428710938,1736990916061981.0
790.1465454101562,778.8644409179688,784.1025390625,789.3406372070312,1736990916061990.0
788.937744140625,790.952392578125,795.7875366210938,792.1611938476562,1736990916062003.0
790.1465454101562,793.3699340820312,796.1904907226562,789.7435913085938,1736990916062012.0
805.054931640625,804.2490844726562,796.996337890625,804.6520385742188,1736990916062021.0
809.084228515625,805.054931640625,801.8314819335938,807.069580078125,1736990916062030.0
798.2051391601562,800.6226806640625,801.4285888671875,802.2344360351562,1736990916062040.0
803.040283203125,800.6226806640625,804.6520385742188,813.113525390625,1736990916105953.0
794.981689453125,791.7582397460938,792.967041015625,804.6520385742188,1736990916105989.0
799.010986328125,800.6226806640625,786.923095703125,797.8021850585938,1736990916106004.0
786.1171875,790.952392578125,790.5494384765625,793.7728881835938,1736990916106015.0
795.7875366210938,796.5933837890625,798.2051391601562,801.8314819335938,1736990916106020.0
789.3406372070312,790.952392578125,788.5347900390625,792.967041015625,1736990916105998.0
796.996337890625,794.1758422851562,798.6080322265625,799.8168334960938,1736990916106025.0
801.4285888671875,796.5933837890625,805.8607788085938,803.040283203125,1736990916106036.0
802.2344360351562,792.967041015625,805.4578857421875,803.8461303710938,1736990916106042.0
807.069580078125,795.3846435546875,803.040283203125,810.6959838867188,1736990916106055.0
796.1904907226562,795.7875366210938,802.2344360351562,800.6226806640625,1736990916106031.0
794.981689453125,796.5933837890625,784.5054931640625,793.7728881835938,1736990916106010.0
807.87548828125,792.5640869140625,801.8314819335938,809.4871826171875,1736990916148974.0
811.90478515625,803.8461303710938,812.3076782226562,816.7399291992188,1736990916149028.0
806.2637329101562,794.5787353515625,809.4871826171875,811.098876953125,1736990916149016.0
808.6813354492188,807.87548828125,803.8461303710938,809.084228515625,1736990916149037.0
801.8314819335938,800.6226806640625,793.7728881835938,800.6226806640625,1736990916150104.0
798.2051391601562,794.5787353515625,788.1318969726562,794.981689453125,1736990916150129.0
803.040283203125,805.054931640625,792.967041015625,799.8168334960938,1736990916150143.0
806.2637329101562,809.4871826171875,796.1904907226562,805.8607788085938,1736990916150153.0
796.5933837890625,796.1904907226562,794.1758422851562,800.2197875976562,1736990916150167.0
784.1025390625,788.1318969726562,793.3699340820312,794.1758422851562,1736990916150179.0
783.6996459960938,793.7728881835938,800.2197875976562,796.996337890625,1736990916150188.0
795.3846435546875,791.3552856445312,808.6813354492188,800.2197875976562,1736990916150214.0
791.3552856445312,781.6849975585938,804.2490844726562,795.7875366210938,1736990916193130.0
791.7582397460938,790.952392578125,794.981689453125,796.5933837890625,1736990916193152.0
802.2344360351562,792.5640869140625,788.5347900390625,809.084228515625,1736990916193337.0
805.8607788085938,788.1318969726562,787.3259887695312,803.040283203125,1736990916193353.0
799.8168334960938,801.4285888671875,792.1611938476562,786.5201416015625,1736990916193367.0
788.1318969726562,801.4285888671875,791.7582397460938,784.5054931640625,1736990916193380.0
785.3113403320312,796.996337890625,795.3846435546875,788.5347900390625,1736990916193390.0
790.1465454101562,799.4139404296875,799.010986328125,792.1611938476562,1736990916193431.0
797.8021850585938,795.3846435546875,793.7728881835938,796.1904907226562,1736990916193535.0
807.87548828125,786.923095703125,789.3406372070312,805.8607788085938,1736990916193551.0
811.90478515625,784.908447265625,787.7289428710938,807.069580078125,1736990916193564.0
807.069580078125,793.7728881835938,787.7289428710938,804.6520385742188,1736990916193577.0
799.4139404296875,797.8021850585938,789.7435913085938,795.3846435546875,1736990916235064.0
786.1171875,794.981689453125,790.5494384765625,786.923095703125,1736990916235084.0
784.1025390625,788.1318969726562,789.3406372070312,790.5494384765625,1736990916235207.0
786.5201416015625,779.2673950195312,785.7142944335938,788.1318969726562,1736990916235244.0
783.2966918945312,789.7435913085938,788.1318969726562,790.5494384765625,1736990916235261.0
787.7289428710938,795.7875366210938,791.7582397460938,795.7875366210938,1736990916235316.0
790.952392578125,794.1758422851562,795.3846435546875,802.6373901367188,1736990916236186.0
787.3259887695312,791.3552856445312,797.8021850585938,799.8168334960938,1736990916236214.0
782.893798828125,787.7289428710938,799.010986328125,788.1318969726562,1736990916236239.0
791.3552856445312,784.5054931640625,795.3846435546875,790.952392578125,1736990916236403.0
790.5494384765625,783.6996459960938,791.7582397460938,788.1318969726562,1736990916236417.0
787.3259887695312,788.5347900390625,799.4139404296875,788.5347900390625,1736990916236371.0
799.010986328125,794.5787353515625,790.5494384765625,789.3406372070312,1736990916279014.0
807.069580078125,796.5933837890625,796.996337890625,801.4285888671875,1736990916279072.0
800.2197875976562,796.5933837890625,802.2344360351562,808.2783813476562,1736990916279098.0
791.3552856445312,797.3992919921875,799.010986328125,801.8314819335938,1736990916279112.0
790.1465454101562,788.5347900390625,794.5787353515625,799.010986328125,1736990916279126.0
791.3552856445312,790.5494384765625,793.7728881835938,791.7582397460938,1736990916279137.0
799.8168334960938,805.054931640625,805.8607788085938,799.010986328125,1736990916279149.0
796.5933837890625,803.8461303710938,811.90478515625,802.2344360351562,1736990916279162.0
783.6996459960938,801.025634765625,801.8314819335938,786.5201416015625,1736990916279174.0
779.2673950195312,801.025634765625,792.5640869140625,780.879150390625,1736990916279187.0
772.8204956054688,792.5640869140625,783.2966918945312,776.4468994140625,1736990916279199.0
773.2234497070312,792.1611938476562,779.6703491210938,775.2380981445312,1736990916279210.0
776.8497924804688,787.3259887695312,780.879150390625,776.0439453125,1736990916341935.0
780.879150390625,781.6849975585938,799.4139404296875,781.6849975585938,1736990916341992.0
784.908447265625,780.4761962890625,800.2197875976562,780.0732421875,1736990916341998.0
779.2673950195312,786.1171875,788.5347900390625,778.05859375,1736990916341978.0
792.5640869140625,788.1318969726562,793.7728881835938,784.908447265625,1736990916342003.0
788.1318969726562,795.3846435546875,795.7875366210938,788.5347900390625,1736990916342009.0
778.8644409179688,786.1171875,793.7728881835938,779.6703491210938,1736990916341986.0
785.3113403320312,795.7875366210938,797.3992919921875,786.1171875,1736990916342015.0
790.1465454101562,795.3846435546875,801.025634765625,790.1465454101562,1736990916342890.0
785.3113403320312,799.010986328125,801.4285888671875,788.937744140625,1736990916342922.0
770.4029541015625,788.937744140625,799.8168334960938,767.1795043945312,1736990916342950.0
778.05859375,796.5933837890625,796.1904907226562,776.0439453125,1736990916342938.0
762.7472534179688,790.952392578125,804.2490844726562,765.970703125,1736990916384980.0
746.6300659179688,793.7728881835938,806.6666870117188,747.8388061523438,1736990916385022.0
707.5457763671875,784.1025390625,814.3223266601562,712.3809814453125,1736990916385063.0
692.6373901367188,777.6557006835938,815.93408203125,699.89013671875,1736990916385076.0
692.2344360351562,778.8644409179688,820.7692260742188,701.90478515625,1736990916385085.0
710.3662719726562,777.6557006835938,848.974365234375,709.5604248046875,1736990916385092.0
727.2893676757812,792.1611938476562,811.5018310546875,724.8717651367188,1736990916385037.0
701.5018310546875,770.8058471679688,853.003662109375,693.8461303710938,1736990916385100.0
657.9853515625,759.120849609375,817.5457763671875,658.7911987304688,1736990916385366.0
641.062255859375,763.5531005859375,796.5933837890625,645.4945068359375,1736990916385384.0
658.7911987304688,768.7911987304688,792.1611938476562,655.1648559570312,1736990916385393.0
660.8058471679688,767.9853515625,796.996337890625,662.0146484375,1736990916385401.0
669.2673950195312,776.8497924804688,810.6959838867188,672.893798828125,1736990916426951.0
677.3259887695312,771.2088012695312,822.3809814453125,680.5494384765625,1736990916426989.0
678.937744140625,764.3589477539062,822.3809814453125,686.1904907226562,1736990916427004.0
703.5164794921875,771.6116943359375,818.7545776367188,703.113525390625,1736990916427014.0
730.915771484375,771.6116943359375,824.7985229492188,725.6776733398438,1736990916427022.0
748.6447143554688,774.029296875,822.3809814453125,740.989013671875,1736990916427056.0
755.091552734375,782.4908447265625,806.2637329101562,746.2271118164062,1736990916427067.0
761.1355590820312,791.3552856445312,799.4139404296875,757.912109375,1736990916427077.0
771.6116943359375,792.1611938476562,794.981689453125,773.6264038085938,1736990916427086.0
773.6264038085938,788.5347900390625,786.5201416015625,776.4468994140625,1736990916427094.0
782.4908447265625,793.7728881835938,781.2820434570312,780.4761962890625,1736990916427947.0
793.3699340820312,796.5933837890625,782.893798828125,789.7435913085938,1736990916427965.0
802.2344360351562,796.1904907226562,790.952392578125,801.025634765625,1736990916469918.0
816.3369750976562,797.8021850585938,794.1758422851562,808.6813354492188,1736990916469993.0
815.93408203125,799.010986328125,798.2051391601562,812.3076782226562,1736990916469976.0
825.2014770507812,803.8461303710938,799.010986328125,819.96337890625,1736990916470006.0
841.3186645507812,807.069580078125,799.010986328125,836.08056640625,1736990916470186.0
834.8717651367188,799.8168334960938,785.7142944335938,830.4395751953125,1736990916470201.0
828.02197265625,799.8168334960938,784.5054931640625,826.4102783203125,1736990916470252.0
830.8424682617188,795.7875366210938,783.2966918945312,827.6190185546875,1736990916470295.0
831.6483764648438,792.967041015625,784.1025390625,827.6190185546875,1736990916470309.0
830.03662109375,799.4139404296875,780.879150390625,825.2014770507812,1736990916470319.0
829.6337280273438,799.010986328125,781.6849975585938,828.8278198242188,1736990916470331.0
844.5421142578125,798.2051391601562,790.1465454101562,841.7216186523438,1736990916470341.0
853.4066162109375,798.6080322265625,790.952392578125,844.1392211914062,1736990916512123.0
840.5128173828125,794.1758422851562,777.6557006835938,838.4981689453125,1736990916512148.0
830.4395751953125,801.025634765625,776.4468994140625,836.08056640625,1736990916512170.0
834.06591796875,809.084228515625,789.3406372070312,838.901123046875,1736990916512185.0
836.08056640625,811.5018310546875,796.1904907226562,843.3333129882812,1736990916512198.0
831.6483764648438,814.7252807617188,797.8021850585938,839.7069702148438,1736990916512210.0
838.901123046875,819.5604248046875,799.8168334960938,844.945068359375,1736990916512222.0
852.6007080078125,821.1721801757812,806.6666870117188,858.2417602539062,1736990916512235.0
841.7216186523438,808.6813354492188,797.3992919921875,846.1538696289062,1736990916512248.0
822.7838745117188,790.1465454101562,781.2820434570312,827.2161254882812,1736990916512260.0
828.02197265625,781.2820434570312,780.0732421875,825.6043701171875,1736990916512272.0
834.8717651367188,788.937744140625,786.5201416015625,827.2161254882812,1736990916512295.0
828.02197265625,796.996337890625,784.5054931640625,830.8424682617188,1736990916556121.0
828.02197265625,803.040283203125,784.1025390625,833.2600708007812,1736990916556174.0
834.06591796875,806.6666870117188,789.3406372070312,838.09521484375,1736990916556186.0
837.2893676757812,803.040283203125,793.3699340820312,844.1392211914062,1736990916556196.0
832.8571166992188,799.4139404296875,792.5640869140625,837.2893676757812,1736990916556204.0
834.06591796875,804.6520385742188,797.3992919921875,836.886474609375,1736990916556215.0
836.886474609375,803.4432373046875,795.7875366210938,836.4835205078125,1736990916556235.0
830.03662109375,796.5933837890625,783.2966918945312,830.4395751953125,1736990916556248.0
829.2307739257812,793.3699340820312,774.029296875,829.6337280273438,1736990916556256.0
836.886474609375,795.7875366210938,774.4322509765625,831.6483764648438,1736990916556286.0
836.886474609375,801.8314819335938,785.7142944335938,831.2454223632812,1736990916556301.0
824.7985229492188,796.1904907226562,792.5640869140625,823.5897216796875,1736990916556318.0
821.1721801757812,793.3699340820312,794.1758422851562,821.97802734375,1736990916620948.0
832.4542236328125,797.3992919921875,801.4285888671875,837.6923217773438,1736990916621012.0
821.1721801757812,792.1611938476562,795.7875366210938,823.5897216796875,1736990916621022.0
805.4578857421875,792.967041015625,788.937744140625,808.2783813476562,1736990916621037.0
807.4725341796875,795.3846435546875,790.5494384765625,806.6666870117188,1736990916621047.0
807.4725341796875,799.010986328125,790.1465454101562,808.6813354492188,1736990916621055.0
809.4871826171875,797.8021850585938,791.3552856445312,809.4871826171875,1736990916621063.0
816.3369750976562,795.7875366210938,794.5787353515625,810.2930297851562,1736990916621073.0
813.91943359375,795.3846435546875,797.3992919921875,811.098876953125,1736990916621083.0
817.94873046875,801.8314819335938,799.010986328125,816.7399291992188,1736990916621250.0
817.5457763671875,801.8314819335938,789.7435913085938,813.113525390625,1736990916621267.0
826.00732421875,798.6080322265625,798.2051391601562,832.8571166992188,1736990916620994.0
815.93408203125,796.1904907226562,783.2966918945312,810.6959838867188,1736990916663988.0
808.2783813476562,793.3699340820312,778.8644409179688,804.6520385742188,1736990916664039.0
796.5933837890625,791.7582397460938,782.893798828125,797.3992919921875,1736990916666028.0
803.040283203125,790.1465454101562,791.3552856445312,799.010986328125,1736990916666058.0
811.098876953125,794.981689453125,796.996337890625,809.89013671875,1736990916666068.0
802.6373901367188,799.4139404296875,801.4285888671875,814.3223266601562,1736990916666076.0
804.2490844726562,801.4285888671875,800.6226806640625,811.5018310546875,1736990916666085.0
802.6373901367188,802.6373901367188,792.967041015625,807.87548828125,1736990916666093.0
799.010986328125,801.4285888671875,794.5787353515625,807.87548828125,1736990916666103.0
805.054931640625,803.8461303710938,794.5787353515625,811.098876953125,1736990916666110.0
802.6373901367188,805.8607788085938,789.3406372070312,805.8607788085938,1736990916666130.0
801.8314819335938,795.3846435546875,788.937744140625,800.6226806640625,1736990916666142.0
805.4578857421875,789.3406372070312,796.5933837890625,808.2783813476562,1736990916730958.0
807.069580078125,803.4432373046875,791.7582397460938,804.6520385742188,1736990916731035.0
807.069580078125,807.4725341796875,779.6703491210938,806.2637329101562,1736990916731048.0
805.054931640625,794.5787353515625,802.6373901367188,806.6666870117188,1736990916731020.0
806.6666870117188,794.981689453125,785.7142944335938,805.4578857421875,1736990916731061.0
793.7728881835938,789.7435913085938,790.5494384765625,795.3846435546875,1736990916731113.0
788.1318969726562,792.967041015625,781.6849975585938,788.5347900390625,1736990916731142.0
796.996337890625,796.5933837890625,780.879150390625,792.5640869140625,1736990916731154.0
793.7728881835938,801.4285888671875,784.908447265625,790.5494384765625,1736990916731183.0
793.3699340820312,797.3992919921875,793.3699340820312,793.3699340820312,1736990916731197.0
803.040283203125,789.7435913085938,798.6080322265625,801.8314819335938,1736990916731465.0
810.6959838867188,795.3846435546875,798.2051391601562,803.8461303710938,1736990916731486.0
804.6520385742188,791.7582397460938,798.6080322265625,803.4432373046875,1736990916751932.0
806.2637329101562,794.5787353515625,801.025634765625,805.4578857421875,1736990916751986.0
812.3076782226562,800.6226806640625,798.6080322265625,802.2344360351562,1736990916752018.0
798.6080322265625,789.7435913085938,795.7875366210938,794.5787353515625,1736990916752196.0
801.8314819335938,795.7875366210938,793.7728881835938,806.6666870117188,1736990916753024.0
795.3846435546875,791.3552856445312,785.3113403320312,795.7875366210938,1736990916753033.0
795.7875366210938,790.1465454101562,799.010986328125,799.8168334960938,1736990916752992.0
791.3552856445312,792.967041015625,780.4761962890625,788.5347900390625,1736990916753051.0
798.2051391601562,794.5787353515625,779.6703491210938,790.5494384765625,1736990916753060.0
813.5164794921875,796.5933837890625,786.923095703125,809.084228515625,1736990916753068.0
830.8424682617188,807.069580078125,805.054931640625,830.4395751953125,1736990916753077.0
803.040283203125,795.7875366210938,798.6080322265625,807.069580078125,1736990916753014.0
816.7399291992188,799.4139404296875,801.4285888671875,809.4871826171875,1736990916795085.0
794.981689453125,785.7142944335938,786.5201416015625,776.4468994140625,1736990916795113.0
794.1758422851562,786.5201416015625,779.6703491210938,774.029296875,1736990916795135.0
788.937744140625,796.996337890625,782.087890625,785.3113403320312,1736990916795154.0
784.1025390625,802.2344360351562,783.6996459960938,785.7142944335938,1736990916795178.0
787.7289428710938,799.010986328125,778.4615478515625,780.0732421875,1736990916795192.0
800.2197875976562,791.3552856445312,776.8497924804688,785.3113403320312,1736990916795205.0
805.054931640625,794.1758422851562,782.087890625,790.952392578125,1736990916795217.0
799.010986328125,807.87548828125,785.7142944335938,788.5347900390625,1736990916795229.0
791.7582397460938,811.5018310546875,784.1025390625,781.6849975585938,1736990916795243.0
790.952392578125,814.3223266601562,785.3113403320312,782.4908447265625,1736990916795255.0
796.5933837890625,815.5311279296875,788.1318969726562,788.5347900390625,1736990916795267.0
792.1611938476562,798.2051391601562,778.8644409179688,782.893798828125,1736990916858102.0
797.3992919921875,800.6226806640625,776.4468994140625,782.893798828125,1736990916858140.0
809.89013671875,817.1428833007812,787.7289428710938,796.5933837890625,1736990916858169.0
801.025634765625,806.6666870117188,785.7142944335938,793.3699340820312,1736990916858180.0
791.3552856445312,792.5640869140625,782.087890625,787.3259887695312,1736990916858191.0
790.952392578125,791.7582397460938,782.4908447265625,791.3552856445312,1736990916858214.0
798.2051391601562,802.2344360351562,778.8644409179688,795.7875366210938,1736990916859197.0
807.87548828125,809.4871826171875,779.6703491210938,805.8607788085938,1736990916859263.0
797.8021850585938,806.2637329101562,780.0732421875,800.2197875976562,1736990916859276.0
785.7142944335938,804.2490844726562,783.6996459960938,787.7289428710938,1736990916859286.0
782.4908447265625,803.8461303710938,789.3406372070312,788.5347900390625,1736990916859295.0
792.1611938476562,807.87548828125,789.3406372070312,788.937744140625,1736990916859304.0
809.89013671875,803.4432373046875,798.6080322265625,797.3992919921875,1736990916902062.0
807.4725341796875,800.6226806640625,803.040283203125,809.084228515625,1736990916902100.0
792.1611938476562,803.040283203125,784.908447265625,794.1758422851562,1736990916902114.0
801.4285888671875,807.4725341796875,796.5933837890625,805.8607788085938,1736990916902108.0
784.908447265625,794.981689453125,778.4615478515625,787.3259887695312,1736990916902121.0
788.5347900390625,795.7875366210938,786.1171875,793.7728881835938,1736990916902126.0
793.7728881835938,804.6520385742188,791.7582397460938,805.054931640625,1736990916902133.0
796.996337890625,801.8314819335938,788.5347900390625,801.4285888671875,1736990916902184.0
789.7435913085938,787.7289428710938,788.1318969726562,793.3699340820312,1736990916902194.0
782.4908447265625,782.893798828125,792.1611938476562,784.908447265625,1736990916902205.0
778.4615478515625,788.5347900390625,792.967041015625,782.4908447265625,1736990916902215.0
786.5201416015625,788.1318969726562,790.952392578125,790.1465454101562,1736990916902224.0
801.4285888671875,794.5787353515625,799.010986328125,796.996337890625,1736990916944283.0
799.4139404296875,798.6080322265625,792.967041015625,803.8461303710938,1736990916944366.0
794.5787353515625,791.7582397460938,784.908447265625,796.1904907226562,1736990916944379.0
782.087890625,789.3406372070312,783.6996459960938,791.7582397460938,1736990916944393.0
784.1025390625,784.1025390625,786.923095703125,790.1465454101562,1736990916944402.0
807.4725341796875,805.4578857421875,805.4578857421875,797.3992919921875,1736990916944336.0
802.2344360351562,805.054931640625,801.4285888671875,799.8168334960938,1736990916944353.0
788.937744140625,781.2820434570312,784.908447265625,790.1465454101562,1736990916944412.0
795.3846435546875,791.3552856445312,795.7875366210938,796.996337890625,1736990916945659.0
807.4725341796875,806.6666870117188,808.6813354492188,806.2637329101562,1736990916945689.0
803.4432373046875,790.1465454101562,799.4139404296875,794.981689453125,1736990916945698.0
783.2966918945312,778.4615478515625,784.1025390625,779.6703491210938,1736990916945706.0
771.2088012695312,784.908447265625,782.4908447265625,777.2527465820312,1736990916987977.0
777.6557006835938,784.5054931640625,787.7289428710938,781.2820434570312,1736990916988029.0
795.3846435546875,795.7875366210938,790.5494384765625,795.3846435546875,1736990916988047.0
798.2051391601562,799.8168334960938,788.5347900390625,799.8168334960938,1736990916988058.0
788.1318969726562,791.3552856445312,792.967041015625,792.967041015625,1736990916988212.0
783.6996459960938,786.5201416015625,789.7435913085938,788.5347900390625,1736990916988232.0
786.923095703125,784.908447265625,780.0732421875,788.5347900390625,1736990916988241.0
792.1611938476562,786.923095703125,792.1611938476562,793.7728881835938,1736990916988248.0
795.7875366210938,802.2344360351562,807.069580078125,801.025634765625,1736990916988256.0
788.937744140625,799.8168334960938,804.2490844726562,795.3846435546875,1736990916988264.0
782.893798828125,779.2673950195312,795.7875366210938,789.3406372070312,1736990916988271.0
794.1758422851562,783.2966918945312,792.1611938476562,794.981689453125,1736990916988279.0
796.1904907226562,801.4285888671875,796.996337890625,795.3846435546875,1736990917031952.0
782.087890625,807.87548828125,794.1758422851562,783.2966918945312,1736990917031991.0
796.1904907226562,814.3223266601562,793.7728881835938,787.3259887695312,1736990917032004.0
776.4468994140625,803.4432373046875,772.0146484375,771.6116943359375,1736990917032027.0
784.1025390625,803.040283203125,773.2234497070312,774.4322509765625,1736990917032033.0
786.5201416015625,811.5018310546875,788.5347900390625,781.2820434570312,1736990917031998.0
782.087890625,806.2637329101562,785.7142944335938,776.4468994140625,1736990917032010.0
787.3259887695312,806.2637329101562,776.8497924804688,770.0,1736990917032040.0
785.3113403320312,813.113525390625,776.0439453125,759.5238037109375,1736990917032049.0
785.7142944335938,816.3369750976562,778.8644409179688,762.3442993164062,1736990917032055.0
798.2051391601562,819.1575317382812,781.6849975585938,778.05859375,1736990917032828.0
809.4871826171875,819.96337890625,788.1318969726562,786.5201416015625,1736990917032855.0
803.8461303710938,817.5457763671875,789.7435913085938,778.8644409179688,1736990917076051.0
792.1611938476562,817.94873046875,790.5494384765625,772.0146484375,1736990917076071.0
778.4615478515625,813.5164794921875,784.5054931640625,771.6116943359375,1736990917076084.0
778.8644409179688,805.054931640625,776.4468994140625,769.1941528320312,1736990917076097.0
795.7875366210938,810.6959838867188,779.6703491210938,779.2673950195312,1736990917076107.0
809.084228515625,811.90478515625,783.6996459960938,783.2966918945312,1736990917076118.0
800.6226806640625,800.6226806640625,776.4468994140625,780.879150390625,1736990917076131.0
795.3846435546875,799.8168334960938,772.4176025390625,784.1025390625,1736990917076143.0
794.981689453125,811.90478515625,780.879150390625,784.1025390625,1736990917076167.0
791.3552856445312,813.113525390625,792.5640869140625,792.5640869140625,1736990917076184.0
798.2051391601562,808.2783813476562,797.3992919921875,799.4139404296875,1736990917076196.0
801.025634765625,804.6520385742188,794.5787353515625,795.3846435546875,1736990917076205.0
794.981689453125,800.6226806640625,787.3259887695312,793.3699340820312,1736990917138914.0
795.7875366210938,802.2344360351562,788.5347900390625,792.967041015625,1736990917138953.0
796.5933837890625,800.6226806640625,798.2051391601562,802.6373901367188,1736990917138966.0
798.2051391601562,795.7875366210938,792.967041015625,797.8021850585938,1736990917138972.0
796.996337890625,793.3699340820312,788.5347900390625,791.7582397460938,1736990917138978.0
803.040283203125,791.7582397460938,786.1171875,793.7728881835938,1736990917138983.0
800.2197875976562,803.040283203125,796.996337890625,802.2344360351562,1736990917138989.0
798.2051391601562,808.2783813476562,797.3992919921875,797.8021850585938,1736990917138994.0
799.4139404296875,806.6666870117188,788.937744140625,794.981689453125,1736990917139005.0
794.1758422851562,803.8461303710938,793.3699340820312,795.7875366210938,1736990917139020.0
795.3846435546875,805.4578857421875,797.3992919921875,799.4139404296875,1736990917138960.0
794.981689453125,799.8168334960938,799.010986328125,796.996337890625,1736990917139029.0
804.2490844726562,796.996337890625,800.2197875976562,801.8314819335938,1736990917182979.0
807.4725341796875,797.3992919921875,795.3846435546875,799.4139404296875,1736990917183034.0
802.6373901367188,795.3846435546875,794.981689453125,802.6373901367188,1736990917183050.0
801.025634765625,794.981689453125,795.7875366210938,801.4285888671875,1736990917183060.0
796.5933837890625,795.7875366210938,792.967041015625,797.3992919921875,1736990917183281.0
799.4139404296875,794.1758422851562,796.5933837890625,802.2344360351562,1736990917183304.0
799.8168334960938,793.3699340820312,799.010986328125,801.8314819335938,1736990917183316.0
793.3699340820312,799.4139404296875,794.5787353515625,794.1758422851562,1736990917183369.0
791.7582397460938,805.054931640625,790.1465454101562,789.7435913085938,1736990917183384.0
787.7289428710938,800.2197875976562,797.8021850585938,795.7875366210938,1736990917183398.0
796.5933837890625,795.3846435546875,806.6666870117188,805.8607788085938,1736990917183410.0
798.6080322265625,787.3259887695312,797.8021850585938,797.3992919921875,1736990917183419.0
792.5640869140625,780.879150390625,784.1025390625,790.1465454101562,1736990917225943.0
792.1611938476562,786.5201416015625,781.6849975585938,791.3552856445312,1736990917225991.0
799.8168334960938,800.2197875976562,790.952392578125,796.5933837890625,1736990917226030.0
793.7728881835938,794.1758422851562,783.6996459960938,794.1758422851562,1736990917226038.0
796.5933837890625,796.5933837890625,786.923095703125,794.1758422851562,1736990917226048.0
786.5201416015625,787.7289428710938,783.6996459960938,780.879150390625,1736990917226002.0
788.1318969726562,787.3259887695312,786.1171875,777.6557006835938,1736990917226011.0
798.2051391601562,795.3846435546875,790.1465454101562,787.3259887695312,1736990917226021.0
799.8168334960938,801.025634765625,792.967041015625,796.1904907226562,1736990917226056.0
798.6080322265625,795.7875366210938,793.7728881835938,792.967041015625,1736990917226324.0
803.040283203125,794.981689453125,793.7728881835938,795.3846435546875,1736990917226343.0
802.2344360351562,794.1758422851562,793.3699340820312,794.981689453125,1736990917226357.0
794.1758422851562,794.981689453125,795.7875366210938,791.7582397460938,1736990917288999.0
790.1465454101562,799.4139404296875,793.7728881835938,794.5787353515625,1736990917289072.0
783.6996459960938,796.5933837890625,787.3259887695312,790.1465454101562,1736990917289998.0
795.3846435546875,797.3992919921875,795.3846435546875,798.6080322265625,1736990917290024.0
819.1575317382812,803.8461303710938,807.87548828125,811.90478515625,1736990917290036.0
812.3076782226562,801.025634765625,801.8314819335938,802.2344360351562,1736990917290046.0
799.8168334960938,794.5787353515625,794.1758422851562,792.5640869140625,1736990917290090.0
788.1318969726562,790.952392578125,792.967041015625,788.5347900390625,1736990917290101.0
779.2673950195312,790.1465454101562,789.3406372070312,790.5494384765625,1736990917290110.0
784.908447265625,791.7582397460938,788.937744140625,794.981689453125,1736990917290119.0
788.937744140625,789.7435913085938,788.1318969726562,790.1465454101562,1736990917290301.0
789.7435913085938,791.7582397460938,790.952392578125,792.5640869140625,1736990917290336.0
804.2490844726562,793.3699340820312,801.025634765625,804.2490844726562,1736990917311972.0
805.8607788085938,792.967041015625,796.5933837890625,802.2344360351562,1736990917312019.0
787.7289428710938,801.4285888671875,787.3259887695312,788.5347900390625,1736990917312026.0
783.2966918945312,800.2197875976562,788.937744140625,782.893798828125,1736990917312032.0
787.7289428710938,801.4285888671875,792.1611938476562,783.2966918945312,1736990917312039.0
