TP9,AF7,AF8,TP10,Timestamp
816.3369750976562,796.996337890625,792.967041015625,803.8461303710938,1736991216625488.0
816.7399291992188,800.6226806640625,807.87548828125,808.2783813476562,1736991216625494.0
817.1428833007812,807.069580078125,811.5018310546875,811.5018310546875,1736991216625499.0
819.5604248046875,813.5164794921875,810.2930297851562,811.098876953125,1736991216625504.0
802.2344360351562,792.1611938476562,778.4615478515625,809.4871826171875,1736991216626162.0
790.952392578125,784.908447265625,786.923095703125,799.4139404296875,1736991216626175.0
813.113525390625,805.4578857421875,799.4139404296875,811.5018310546875,1736991216626141.0
791.7582397460938,780.4761962890625,807.87548828125,801.025634765625,1736991216626184.0
796.5933837890625,782.893798828125,815.1282348632812,809.084228515625,1736991216626194.0
799.4139404296875,788.5347900390625,810.2930297851562,807.069580078125,1736991216626202.0
799.4139404296875,798.6080322265625,797.8021850585938,803.040283203125,1736991216690399.0
809.4871826171875,808.2783813476562,794.981689453125,803.040283203125,1736991216690436.0
806.2637329101562,816.3369750976562,802.6373901367188,803.040283203125,1736991216690443.0
807.87548828125,812.3076782226562,799.4139404296875,801.4285888671875,1736991216690449.0
811.90478515625,805.4578857421875,794.5787353515625,798.6080322265625,1736991216690455.0
816.7399291992188,806.2637329101562,795.3846435546875,799.8168334960938,1736991216690460.0
829.2307739257812,799.010986328125,785.7142944335938,811.098876953125,1736991216690466.0
832.4542236328125,781.2820434570312,780.879150390625,813.5164794921875,1736991216690471.0
829.2307739257812,784.1025390625,797.3992919921875,811.90478515625,1736991216690477.0
830.03662109375,808.6813354492188,805.8607788085938,817.94873046875,1736991216690483.0
815.1282348632812,804.2490844726562,793.3699340820312,813.113525390625,1736991216690489.0
794.1758422851562,797.3992919921875,795.7875366210938,790.1465454101562,1736991216690494.0
780.0732421875,795.7875366210938,790.952392578125,775.2380981445312,1736991216732416.0
783.2966918945312,795.3846435546875,794.981689453125,791.7582397460938,1736991216732452.0
810.6959838867188,800.2197875976562,812.3076782226562,815.1282348632812,1736991216732459.0
813.113525390625,794.5787353515625,794.5787353515625,811.098876953125,1736991216732465.0
802.2344360351562,783.6996459960938,763.5531005859375,799.010986328125,1736991216732471.0
799.8168334960938,796.996337890625,776.0439453125,795.3846435546875,1736991216732476.0
807.87548828125,808.6813354492188,810.2930297851562,802.6373901367188,1736991216732482.0
825.6043701171875,804.6520385742188,809.89013671875,811.5018310546875,1736991216732489.0
828.8278198242188,792.967041015625,802.2344360351562,809.89013671875,1736991216733104.0
824.7985229492188,794.1758422851562,806.6666870117188,817.1428833007812,1736991216733118.0
811.90478515625,796.996337890625,797.8021850585938,816.3369750976562,1736991216733124.0
798.2051391601562,799.8168334960938,788.937744140625,807.069580078125,1736991216733131.0
805.054931640625,808.6813354492188,794.1758422851562,813.5164794921875,1736991216775447.0
804.2490844726562,794.5787353515625,790.952392578125,799.010986328125,1736991216775498.0
805.4578857421875,804.2490844726562,805.4578857421875,814.7252807617188,1736991216775486.0
818.7545776367188,807.87548828125,799.8168334960938,814.7252807617188,1736991216775503.0
828.02197265625,797.3992919921875,805.4578857421875,829.2307739257812,1736991216775509.0
821.5750732421875,802.2344360351562,796.5933837890625,819.96337890625,1736991216775514.0
801.8314819335938,804.2490844726562,794.5787353515625,800.6226806640625,1736991216775519.0
790.952392578125,793.7728881835938,793.3699340820312,794.1758422851562,1736991216775525.0
797.3992919921875,787.3259887695312,795.7875366210938,794.1758422851562,1736991216775530.0
801.025634765625,792.1611938476562,801.8314819335938,800.2197875976562,1736991216775536.0
806.6666870117188,796.5933837890625,794.981689453125,808.2783813476562,1736991216775542.0
796.996337890625,782.087890625,800.6226806640625,801.4285888671875,1736991216775493.0
808.6813354492188,794.981689453125,793.3699340820312,816.7399291992188,1736991216818434.0
809.89013671875,797.3992919921875,806.2637329101562,821.1721801757812,1736991216818470.0
815.1282348632812,803.8461303710938,810.6959838867188,820.7692260742188,1736991216818481.0
808.2783813476562,802.6373901367188,807.069580078125,816.3369750976562,1736991216818487.0
807.069580078125,814.3223266601562,802.6373901367188,816.3369750976562,1736991216818492.0
809.4871826171875,808.6813354492188,799.4139404296875,821.5750732421875,1736991216818497.0
804.6520385742188,785.7142944335938,792.1611938476562,811.90478515625,1736991216818503.0
794.1758422851562,784.908447265625,778.8644409179688,794.981689453125,1736991216818510.0
789.3406372070312,787.3259887695312,777.6557006835938,790.1465454101562,1736991216818515.0
800.6226806640625,780.879150390625,782.893798828125,793.7728881835938,1736991216818520.0
815.1282348632812,783.2966918945312,781.2820434570312,794.5787353515625,1736991216819174.0
843.3333129882812,809.89013671875,795.7875366210938,812.7106323242188,1736991216819192.0
838.09521484375,811.5018310546875,797.3992919921875,826.8131713867188,1736991216860459.0
789.3406372070312,802.6373901367188,791.3552856445312,812.3076782226562,1736991216860500.0
786.1171875,799.4139404296875,806.2637329101562,809.084228515625,1736991216860508.0
784.908447265625,798.2051391601562,804.6520385742188,794.981689453125,1736991216860513.0
780.4761962890625,790.952392578125,794.5787353515625,786.923095703125,1736991216860519.0
794.981689453125,794.981689453125,799.8168334960938,801.025634765625,1736991216860524.0
812.7106323242188,803.8461303710938,793.3699340820312,818.3516235351562,1736991216860529.0
817.5457763671875,807.4725341796875,800.2197875976562,818.3516235351562,1736991216860535.0
808.6813354492188,804.2490844726562,804.2490844726562,807.87548828125,1736991216860540.0
805.054931640625,792.1611938476562,792.1611938476562,795.7875366210938,1736991216860545.0
803.8461303710938,788.1318969726562,793.7728881835938,798.6080322265625,1736991216860552.0
823.1868286132812,805.8607788085938,809.89013671875,828.8278198242188,1736991216860558.0
829.6337280273438,804.6520385742188,801.4285888671875,831.6483764648438,1736991216903435.0
801.4285888671875,791.7582397460938,789.7435913085938,799.8168334960938,1736991216903450.0
775.2380981445312,788.5347900390625,786.1171875,777.6557006835938,1736991216903456.0
791.7582397460938,790.952392578125,784.908447265625,792.1611938476562,1736991216903461.0
817.94873046875,797.8021850585938,791.7582397460938,822.3809814453125,1736991216903467.0
812.3076782226562,801.4285888671875,811.90478515625,822.7838745117188,1736991216903472.0
815.93408203125,797.3992919921875,805.054931640625,816.7399291992188,1736991216903483.0
807.4725341796875,794.5787353515625,812.3076782226562,812.3076782226562,1736991216903477.0
816.7399291992188,807.87548828125,806.2637329101562,812.7106323242188,1736991216903495.0
805.4578857421875,801.025634765625,804.2490844726562,807.4725341796875,1736991216903509.0
794.981689453125,790.5494384765625,799.4139404296875,798.6080322265625,1736991216903520.0
780.4761962890625,791.3552856445312,786.923095703125,787.7289428710938,1736991216903531.0
779.2673950195312,799.8168334960938,783.6996459960938,786.5201416015625,1736991216946489.0
796.1904907226562,796.996337890625,790.952392578125,799.010986328125,1736991216946502.0
816.3369750976562,787.7289428710938,800.2197875976562,820.7692260742188,1736991216946507.0
820.7692260742188,797.8021850585938,796.5933837890625,817.5457763671875,1736991216946516.0
811.5018310546875,809.89013671875,800.2197875976562,814.3223266601562,1736991216946523.0
811.5018310546875,804.2490844726562,809.4871826171875,818.7545776367188,1736991216946529.0
808.6813354492188,791.3552856445312,800.6226806640625,809.4871826171875,1736991216946540.0
802.2344360351562,794.981689453125,800.6226806640625,800.6226806640625,1736991216946550.0
789.7435913085938,794.1758422851562,793.3699340820312,794.981689453125,1736991216946559.0
783.6996459960938,780.0732421875,780.0732421875,793.3699340820312,1736991216946566.0
786.1171875,793.3699340820312,782.087890625,788.5347900390625,1736991216946575.0
796.5933837890625,810.6959838867188,773.2234497070312,803.040283203125,1736991216946586.0
798.2051391601562,794.981689453125,774.029296875,802.2344360351562,1736991217010382.0
796.5933837890625,800.2197875976562,803.040283203125,790.1465454101562,1736991217010421.0
805.4578857421875,807.069580078125,811.90478515625,799.010986328125,1736991217010437.0
818.3516235351562,810.2930297851562,807.87548828125,805.4578857421875,1736991217010447.0
812.7106323242188,807.4725341796875,798.6080322265625,804.2490844726562,1736991217010458.0
795.3846435546875,793.3699340820312,795.7875366210938,802.2344360351562,1736991217010468.0
791.3552856445312,792.967041015625,797.3992919921875,796.5933837890625,1736991217010477.0
801.4285888671875,801.8314819335938,803.4432373046875,804.6520385742188,1736991217010487.0
806.6666870117188,802.2344360351562,797.3992919921875,807.069580078125,1736991217010497.0
802.6373901367188,798.6080322265625,785.7142944335938,798.6080322265625,1736991217010508.0
802.2344360351562,792.1611938476562,800.6226806640625,803.8461303710938,1736991217010521.0
802.6373901367188,796.1904907226562,809.4871826171875,807.4725341796875,1736991217010576.0
794.5787353515625,807.069580078125,800.6226806640625,809.084228515625,1736991217053430.0
800.2197875976562,807.4725341796875,794.1758422851562,805.8607788085938,1736991217053487.0
805.054931640625,808.6813354492188,794.981689453125,800.2197875976562,1736991217054761.0
817.94873046875,814.3223266601562,799.010986328125,813.5164794921875,1736991217054791.0
830.8424682617188,814.3223266601562,806.2637329101562,822.7838745117188,1736991217054851.0
829.2307739257812,809.4871826171875,801.8314819335938,821.1721801757812,1736991217054869.0
841.7216186523438,781.6849975585938,806.2637329101562,829.6337280273438,1736991217054891.0
834.4688720703125,790.952392578125,810.6959838867188,822.7838745117188,1736991217054924.0
834.06591796875,797.8021850585938,789.3406372070312,822.3809814453125,1736991217054880.0
817.94873046875,811.90478515625,783.6996459960938,815.1282348632812,1736991217054946.0
811.90478515625,815.5311279296875,786.1171875,819.96337890625,1736991217054974.0
790.952392578125,810.2930297851562,793.3699340820312,807.87548828125,1736991217055001.0
786.1171875,794.5787353515625,805.4578857421875,794.5787353515625,1736991217096462.0
799.4139404296875,792.5640869140625,799.010986328125,791.3552856445312,1736991217096516.0
821.5750732421875,801.4285888671875,792.967041015625,811.90478515625,1736991217096526.0
842.12451171875,806.6666870117188,802.2344360351562,830.4395751953125,1736991217096536.0
793.7728881835938,782.4908447265625,811.098876953125,790.1465454101562,1736991217096501.0
812.3076782226562,807.069580078125,797.8021850585938,806.6666870117188,1736991217096546.0
799.8168334960938,814.7252807617188,806.6666870117188,809.89013671875,1736991217096555.0
798.6080322265625,809.084228515625,804.6520385742188,810.2930297851562,1736991217096564.0
781.2820434570312,798.2051391601562,789.3406372070312,787.7289428710938,1736991217096575.0
776.0439453125,785.7142944335938,784.908447265625,784.5054931640625,1736991217096585.0
788.1318969726562,790.952392578125,779.2673950195312,794.1758422851562,1736991217096595.0
809.084228515625,801.8314819335938,784.908447265625,805.4578857421875,1736991217096605.0
819.5604248046875,797.3992919921875,807.4725341796875,809.4871826171875,1736991217138409.0
821.5750732421875,806.2637329101562,805.054931640625,809.084228515625,1736991217138453.0
816.3369750976562,800.6226806640625,811.5018310546875,804.6520385742188,1736991217138445.0
831.6483764648438,805.8607788085938,812.7106323242188,829.2307739257812,1736991217138459.0
811.5018310546875,806.2637329101562,815.1282348632812,826.8131713867188,1736991217139152.0
783.6996459960938,802.2344360351562,801.025634765625,794.5787353515625,1736991217139177.0
776.8497924804688,799.4139404296875,791.3552856445312,785.7142944335938,1736991217139219.0
782.4908447265625,796.5933837890625,785.7142944335938,792.967041015625,1736991217139235.0
805.8607788085938,798.6080322265625,794.981689453125,807.4725341796875,1736991217139247.0
816.7399291992188,803.4432373046875,796.5933837890625,818.7545776367188,1736991217139276.0
804.6520385742188,804.6520385742188,778.8644409179688,815.1282348632812,1736991217139295.0
797.8021850585938,804.2490844726562,786.1171875,805.4578857421875,1736991217139323.0
792.1611938476562,793.7728881835938,796.996337890625,796.996337890625,1736991217180995.0
799.010986328125,782.4908447265625,806.6666870117188,800.6226806640625,1736991217181010.0
815.1282348632812,791.7582397460938,810.2930297851562,813.91943359375,1736991217181018.0
806.2637329101562,802.2344360351562,793.7728881835938,805.4578857421875,1736991217181032.0
792.5640869140625,799.8168334960938,792.967041015625,794.1758422851562,1736991217181043.0
801.025634765625,799.8168334960938,798.2051391601562,804.6520385742188,1736991217181053.0
813.91943359375,793.7728881835938,796.996337890625,805.4578857421875,1736991217181066.0
801.025634765625,786.923095703125,802.6373901367188,794.981689453125,1736991217181078.0
791.3552856445312,794.981689453125,807.069580078125,791.3552856445312,1736991217181090.0
794.981689453125,799.8168334960938,805.054931640625,791.3552856445312,1736991217181102.0
795.7875366210938,801.8314819335938,790.5494384765625,788.1318969726562,1736991217181114.0
796.5933837890625,802.6373901367188,779.6703491210938,789.3406372070312,1736991217181126.0
809.89013671875,805.054931640625,780.0732421875,792.967041015625,1736991217242685.0
799.010986328125,792.5640869140625,784.5054931640625,806.2637329101562,1736991217242763.0
817.94873046875,803.8461303710938,776.8497924804688,804.2490844726562,1736991217242752.0
811.90478515625,799.8168334960938,807.87548828125,812.7106323242188,1736991217242774.0
803.040283203125,794.5787353515625,809.084228515625,803.8461303710938,1736991217242768.0
801.025634765625,798.2051391601562,784.1025390625,805.054931640625,1736991217242783.0
805.8607788085938,807.87548828125,790.952392578125,800.2197875976562,1736991217243637.0
806.2637329101562,801.8314819335938,811.098876953125,794.981689453125,1736991217243665.0
