Timestamp,Address,Data
2025-01-16 10:22:31.978,/8001/eeg,"(796.1904907226562, 806.2637329101562, 808.6813354492188, 801.4285888671875, 0.0, 0.0)"
2025-01-16 10:22:31.978,/8001/eeg,"(802.6373901367188, 809.89013671875, 793.7728881835938, 799.4139404296875, 0.0, 0.0)"
2025-01-16 10:22:31.978,/8001/eeg,"(802.2344360351562, 818.3516235351562, 800.6226806640625, 803.8461303710938, 0.0, 0.0)"
2025-01-16 10:22:31.978,/8001/eeg,"(802.2344360351562, 809.4871826171875, 794.981689453125, 799.4139404296875, 0.0, 0.0)"
2025-01-16 10:22:31.978,/8001/eeg,"(803.8461303710938, 803.4432373046875, 791.3552856445312, 795.7875366210938, 0.0, 0.0)"
2025-01-16 10:22:31.978,/8001/eeg,"(803.040283203125, 802.2344360351562, 819.1575317382812, 809.4871826171875, 0.0, 0.0)"
2025-01-16 10:22:31.978,/8001/eeg,"(804.2490844726562, 804.6520385742188, 803.8461303710938, 800.2197875976562, 0.0, 0.0)"
2025-01-16 10:22:31.978,/8001/eeg,"(818.3516235351562, 806.2637329101562, 807.4725341796875, 807.4725341796875, 0.0, 0.0)"
2025-01-16 10:22:31.978,/8001/eeg,"(816.7399291992188, 803.4432373046875, 797.3992919921875, 804.2490844726562, 0.0, 0.0)"
2025-01-16 10:22:31.998,/8001/eeg,"(798.6080322265625, 788.937744140625, 781.2820434570312, 797.8021850585938, 0.0, 0.0)"
2025-01-16 10:22:31.999,/8001/eeg,"(794.1758422851562, 783.2966918945312, 785.3113403320312, 802.6373901367188, 0.0, 0.0)"
2025-01-16 10:22:31.999,/8001/eeg,"(804.2490844726562, 796.1904907226562, 801.8314819335938, 820.7692260742188, 0.0, 0.0)"
2025-01-16 10:22:31.999,/8001/eeg,"(809.89013671875, 792.967041015625, 801.4285888671875, 813.91943359375, 0.0, 0.0)"
2025-01-16 10:22:31.999,/8001/eeg,"(788.5347900390625, 786.1171875, 789.3406372070312, 796.1904907226562, 0.0, 0.0)"
2025-01-16 10:22:31.999,/8001/eeg,"(782.087890625, 799.010986328125, 777.6557006835938, 796.1904907226562, 0.0, 0.0)"
2025-01-16 10:22:32.000,/8001/eeg,"(789.3406372070312, 806.6666870117188, 779.6703491210938, 795.3846435546875, 0.0, 0.0)"
2025-01-16 10:22:32.000,/8001/eeg,"(790.952392578125, 804.6520385742188, 801.4285888671875, 798.2051391601562, 0.0, 0.0)"
2025-01-16 10:22:32.000,/8001/eeg,"(800.6226806640625, 807.069580078125, 817.5457763671875, 803.040283203125, 0.0, 0.0)"
2025-01-16 10:22:32.000,/8001/eeg,"(796.996337890625, 807.069580078125, 806.6666870117188, 792.5640869140625, 0.0, 0.0)"
2025-01-16 10:22:32.000,/8001/eeg,"(789.7435913085938, 803.040283203125, 800.6226806640625, 788.5347900390625, 0.0, 0.0)"
2025-01-16 10:22:32.000,/8001/eeg,"(798.2051391601562, 792.5640869140625, 807.069580078125, 803.040283203125, 0.0, 0.0)"
2025-01-16 10:22:32.042,/8001/eeg,"(813.113525390625, 792.967041015625, 809.4871826171875, 816.3369750976562, 0.0, 0.0)"
2025-01-16 10:22:32.042,/8001/eeg,"(799.4139404296875, 797.3992919921875, 801.4285888671875, 803.040283203125, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(786.923095703125, 800.2197875976562, 794.5787353515625, 792.967041015625, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(795.7875366210938, 800.6226806640625, 798.2051391601562, 798.2051391601562, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(774.8351440429688, 800.6226806640625, 804.2490844726562, 776.4468994140625, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(757.5091552734375, 807.87548828125, 804.2490844726562, 760.7326049804688, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(767.9853515625, 809.4871826171875, 798.2051391601562, 763.9560546875, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(785.3113403320312, 814.7252807617188, 794.981689453125, 778.8644409179688, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(786.5201416015625, 808.2783813476562, 776.8497924804688, 793.3699340820312, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(801.8314819335938, 810.6959838867188, 765.5677490234375, 810.6959838867188, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(824.7985229492188, 809.89013671875, 785.7142944335938, 822.7838745117188, 0.0, 0.0)"
2025-01-16 10:22:32.043,/8001/eeg,"(814.7252807617188, 789.7435913085938, 809.4871826171875, 806.2637329101562, 0.0, 0.0)"
2025-01-16 10:22:32.083,/8001/eeg,"(774.4322509765625, 775.2380981445312, 802.2344360351562, 768.3883056640625, 0.0, 0.0)"
2025-01-16 10:22:32.083,/8001/eeg,"(757.5091552734375, 782.893798828125, 793.3699340820312, 756.3003540039062, 0.0, 0.0)"
2025-01-16 10:22:32.083,/8001/eeg,"(792.5640869140625, 806.2637329101562, 808.2783813476562, 788.937744140625, 0.0, 0.0)"
2025-01-16 10:22:32.083,/8001/eeg,"(803.8461303710938, 797.8021850585938, 804.6520385742188, 797.3992919921875, 0.0, 0.0)"
2025-01-16 10:22:32.083,/8001/eeg,"(781.6849975585938, 800.2197875976562, 784.908447265625, 767.9853515625, 0.0, 0.0)"
2025-01-16 10:22:32.083,/8001/eeg,"(779.2673950195312, 795.7875366210938, 774.8351440429688, 760.3296508789062, 0.0, 0.0)"
2025-01-16 10:22:32.084,/8001/eeg,"(787.7289428710938, 787.7289428710938, 784.5054931640625, 772.0146484375, 0.0, 0.0)"
2025-01-16 10:22:32.084,/8001/eeg,"(777.2527465820312, 792.5640869140625, 797.8021850585938, 771.2088012695312, 0.0, 0.0)"
2025-01-16 10:22:32.084,/8001/eeg,"(777.6557006835938, 784.5054931640625, 802.2344360351562, 767.5823974609375, 0.0, 0.0)"
2025-01-16 10:22:32.084,/8001/eeg,"(774.8351440429688, 798.2051391601562, 804.2490844726562, 772.4176025390625, 0.0, 0.0)"
2025-01-16 10:22:32.084,/8001/eeg,"(770.8058471679688, 806.2637329101562, 790.952392578125, 781.6849975585938, 0.0, 0.0)"
2025-01-16 10:22:32.084,/8001/eeg,"(793.7728881835938, 808.6813354492188, 795.3846435546875, 799.010986328125, 0.0, 0.0)"
2025-01-16 10:22:32.124,/8001/eeg,"(799.4139404296875, 809.084228515625, 806.6666870117188, 813.113525390625, 0.0, 0.0)"
2025-01-16 10:22:32.124,/8001/eeg,"(781.6849975585938, 787.3259887695312, 794.981689453125, 795.7875366210938, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(784.1025390625, 782.893798828125, 791.7582397460938, 784.908447265625, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(800.6226806640625, 804.2490844726562, 791.7582397460938, 797.3992919921875, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(803.040283203125, 809.89013671875, 793.7728881835938, 800.2197875976562, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(786.923095703125, 799.8168334960938, 789.7435913085938, 786.1171875, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(781.2820434570312, 790.5494384765625, 781.6849975585938, 781.6849975585938, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(792.1611938476562, 790.5494384765625, 797.3992919921875, 792.5640869140625, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(802.6373901367188, 797.3992919921875, 815.5311279296875, 808.6813354492188, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(799.010986328125, 801.025634765625, 815.1282348632812, 810.2930297851562, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(805.4578857421875, 806.2637329101562, 815.5311279296875, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:32.125,/8001/eeg,"(803.040283203125, 802.2344360351562, 802.6373901367188, 796.1904907226562, 0.0, 0.0)"
2025-01-16 10:22:32.185,/8001/eeg,"(798.6080322265625, 804.6520385742188, 782.4908447265625, 795.7875366210938, 0.0, 0.0)"
2025-01-16 10:22:32.185,/8001/eeg,"(804.2490844726562, 803.040283203125, 775.2380981445312, 801.8314819335938, 0.0, 0.0)"
2025-01-16 10:22:32.185,/8001/eeg,"(801.4285888671875, 789.7435913085938, 777.2527465820312, 790.1465454101562, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(810.6959838867188, 794.981689453125, 796.5933837890625, 788.937744140625, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(823.1868286132812, 808.6813354492188, 818.3516235351562, 807.069580078125, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(802.2344360351562, 802.2344360351562, 818.3516235351562, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(772.8204956054688, 786.1171875, 793.7728881835938, 781.6849975585938, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(766.7765502929688, 783.6996459960938, 777.2527465820312, 773.2234497070312, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(787.7289428710938, 801.025634765625, 792.5640869140625, 794.981689453125, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(806.2637329101562, 815.1282348632812, 805.8607788085938, 809.084228515625, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(807.069580078125, 807.4725341796875, 795.7875366210938, 807.069580078125, 0.0, 0.0)"
2025-01-16 10:22:32.186,/8001/eeg,"(795.3846435546875, 792.1611938476562, 787.3259887695312, 804.6520385742188, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(790.5494384765625, 788.937744140625, 794.1758422851562, 801.025634765625, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(799.8168334960938, 794.5787353515625, 782.4908447265625, 797.3992919921875, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(801.8314819335938, 794.1758422851562, 774.029296875, 792.5640869140625, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(801.025634765625, 799.010986328125, 794.981689453125, 783.2966918945312, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(804.2490844726562, 811.098876953125, 808.6813354492188, 782.4908447265625, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(798.6080322265625, 806.2637329101562, 804.2490844726562, 785.7142944335938, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(791.7582397460938, 786.5201416015625, 789.7435913085938, 795.7875366210938, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(794.1758422851562, 785.7142944335938, 791.7582397460938, 807.069580078125, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(808.2783813476562, 805.4578857421875, 801.4285888671875, 803.4432373046875, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(806.6666870117188, 813.91943359375, 796.5933837890625, 802.2344360351562, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(801.025634765625, 798.2051391601562, 791.7582397460938, 806.6666870117188, 0.0, 0.0)"
2025-01-16 10:22:32.228,/8001/eeg,"(786.923095703125, 779.6703491210938, 790.952392578125, 788.5347900390625, 0.0, 0.0)"
2025-01-16 10:22:32.291,/8001/eeg,"(770.0, 783.2966918945312, 784.908447265625, 776.4468994140625, 0.0, 0.0)"
2025-01-16 10:22:32.291,/8001/eeg,"(803.8461303710938, 812.3076782226562, 815.5311279296875, 805.054931640625, 0.0, 0.0)"
2025-01-16 10:22:32.291,/8001/eeg,"(788.937744140625, 788.937744140625, 805.054931640625, 786.923095703125, 0.0, 0.0)"
2025-01-16 10:22:32.291,/8001/eeg,"(783.6996459960938, 783.2966918945312, 780.0732421875, 774.8351440429688, 0.0, 0.0)"
2025-01-16 10:22:32.292,/8001/eeg,"(774.4322509765625, 790.1465454101562, 774.4322509765625, 782.4908447265625, 0.0, 0.0)"
2025-01-16 10:22:32.292,/8001/eeg,"(779.6703491210938, 788.1318969726562, 786.1171875, 793.3699340820312, 0.0, 0.0)"
2025-01-16 10:22:32.292,/8001/eeg,"(789.3406372070312, 790.5494384765625, 795.3846435546875, 794.5787353515625, 0.0, 0.0)"
2025-01-16 10:22:32.292,/8001/eeg,"(788.5347900390625, 794.1758422851562, 805.4578857421875, 797.8021850585938, 0.0, 0.0)"
2025-01-16 10:22:32.292,/8001/eeg,"(787.7289428710938, 797.8021850585938, 812.7106323242188, 797.8021850585938, 0.0, 0.0)"
2025-01-16 10:22:32.292,/8001/eeg,"(778.4615478515625, 790.1465454101562, 801.8314819335938, 784.1025390625, 0.0, 0.0)"
2025-01-16 10:22:32.292,/8001/eeg,"(787.3259887695312, 804.2490844726562, 794.981689453125, 792.967041015625, 0.0, 0.0)"
2025-01-16 10:22:32.292,/8001/eeg,"(791.3552856445312, 788.5347900390625, 794.1758422851562, 795.3846435546875, nan, nan)"
2025-01-16 10:22:32.354,/8001/eeg,"(805.4578857421875, 800.6226806640625, 794.5787353515625, 806.2637329101562, 0.0, 0.0)"
2025-01-16 10:22:32.354,/8001/eeg,"(805.054931640625, 803.4432373046875, 798.2051391601562, 793.7728881835938, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(795.7875366210938, 799.010986328125, 801.4285888671875, 782.087890625, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(800.2197875976562, 805.4578857421875, 800.2197875976562, 790.1465454101562, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(808.6813354492188, 813.113525390625, 798.6080322265625, 799.010986328125, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(809.4871826171875, 810.2930297851562, 795.3846435546875, 796.1904907226562, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(819.1575317382812, 806.6666870117188, 796.5933837890625, 800.2197875976562, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(843.3333129882812, 813.113525390625, 805.4578857421875, 817.5457763671875, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(854.6153564453125, 821.97802734375, 809.89013671875, 827.6190185546875, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(823.1868286132812, 808.6813354492188, 799.4139404296875, 813.91943359375, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(809.084228515625, 811.90478515625, 791.3552856445312, 809.89013671875, 0.0, 0.0)"
2025-01-16 10:22:32.355,/8001/eeg,"(819.5604248046875, 836.4835205078125, 776.8497924804688, 815.93408203125, 0.0, 0.0)"
2025-01-16 10:22:32.374,/8001/eeg,"(808.6813354492188, 838.901123046875, 753.076904296875, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:32.374,/8001/eeg,"(792.1611938476562, 829.6337280273438, 757.106201171875, 785.3113403320312, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(772.4176025390625, 817.5457763671875, 776.8497924804688, 776.4468994140625, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(767.1795043945312, 805.8607788085938, 794.1758422851562, 778.8644409179688, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(790.952392578125, 800.2197875976562, 802.6373901367188, 782.087890625, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(807.069580078125, 800.2197875976562, 796.1904907226562, 791.7582397460938, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(803.040283203125, 800.6226806640625, 791.7582397460938, 796.996337890625, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(806.6666870117188, 795.7875366210938, 805.4578857421875, 794.5787353515625, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(811.90478515625, 806.6666870117188, 802.2344360351562, 801.025634765625, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(802.6373901367188, 819.5604248046875, 775.6410522460938, 798.2051391601562, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(794.1758422851562, 808.2783813476562, 787.7289428710938, 787.3259887695312, 0.0, 0.0)"
2025-01-16 10:22:32.375,/8001/eeg,"(813.91943359375, 808.6813354492188, 815.1282348632812, 801.8314819335938, 0.0, 0.0)"
2025-01-16 10:22:32.415,/8001/eeg,"(832.05126953125, 811.5018310546875, 815.1282348632812, 817.5457763671875, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(823.5897216796875, 785.7142944335938, 808.2783813476562, 809.89013671875, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(778.4615478515625, 793.3699340820312, 795.7875366210938, 791.3552856445312, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(751.8681030273438, 800.2197875976562, 776.0439453125, 776.8497924804688, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(765.5677490234375, 808.2783813476562, 767.9853515625, 789.3406372070312, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(809.4871826171875, 781.2820434570312, 808.6813354492188, 805.8607788085938, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(819.5604248046875, 800.2197875976562, 805.4578857421875, 815.93408203125, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(777.2527465820312, 792.967041015625, 806.6666870117188, 791.3552856445312, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(808.6813354492188, 805.4578857421875, 785.3113403320312, 809.4871826171875, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(794.5787353515625, 792.5640869140625, 805.054931640625, 801.025634765625, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(774.4322509765625, 796.5933837890625, 804.2490844726562, 781.2820434570312, 0.0, 0.0)"
2025-01-16 10:22:32.416,/8001/eeg,"(776.4468994140625, 790.1465454101562, 791.7582397460938, 772.4176025390625, 0.0, 0.0)"
2025-01-16 10:22:32.458,/8001/eeg,"(789.7435913085938, 790.5494384765625, 785.7142944335938, 784.5054931640625, 0.0, 0.0)"
2025-01-16 10:22:32.458,/8001/eeg,"(805.8607788085938, 802.2344360351562, 800.2197875976562, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:32.458,/8001/eeg,"(794.5787353515625, 796.996337890625, 798.2051391601562, 806.2637329101562, 0.0, 0.0)"
2025-01-16 10:22:32.458,/8001/eeg,"(778.4615478515625, 787.3259887695312, 761.94140625, 794.981689453125, 0.0, 0.0)"
2025-01-16 10:22:32.458,/8001/eeg,"(779.6703491210938, 786.923095703125, 762.7472534179688, 794.5787353515625, 0.0, 0.0)"
2025-01-16 10:22:32.458,/8001/eeg,"(802.2344360351562, 790.952392578125, 795.3846435546875, 797.8021850585938, 0.0, 0.0)"
2025-01-16 10:22:32.459,/8001/eeg,"(826.8131713867188, 809.4871826171875, 811.098876953125, 807.87548828125, 0.0, 0.0)"
2025-01-16 10:22:32.459,/8001/eeg,"(817.5457763671875, 811.5018310546875, 818.3516235351562, 810.2930297851562, 0.0, 0.0)"
2025-01-16 10:22:32.459,/8001/eeg,"(798.6080322265625, 803.8461303710938, 812.3076782226562, 806.2637329101562, 0.0, 0.0)"
2025-01-16 10:22:32.459,/8001/eeg,"(797.3992919921875, 800.6226806640625, 798.6080322265625, 805.4578857421875, 0.0, 0.0)"
2025-01-16 10:22:32.459,/8001/eeg,"(780.879150390625, 789.3406372070312, 777.2527465820312, 783.6996459960938, 0.0, 0.0)"
2025-01-16 10:22:32.459,/8001/eeg,"(779.2673950195312, 795.7875366210938, 776.8497924804688, 773.6264038085938, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(789.7435913085938, 805.8607788085938, 790.952392578125, 790.952392578125, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(788.1318969726562, 796.996337890625, 792.1611938476562, 803.4432373046875, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(792.1611938476562, 786.5201416015625, 789.3406372070312, 805.054931640625, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(802.6373901367188, 790.5494384765625, 793.3699340820312, 803.8461303710938, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(814.3223266601562, 804.6520385742188, 812.7106323242188, 805.8607788085938, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(809.084228515625, 811.90478515625, 814.7252807617188, 802.2344360351562, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(794.5787353515625, 803.8461303710938, 792.5640869140625, 789.7435913085938, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(796.1904907226562, 787.7289428710938, 783.6996459960938, 786.1171875, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(811.5018310546875, 780.879150390625, 792.1611938476562, 795.3846435546875, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(809.4871826171875, 794.981689453125, 800.6226806640625, 793.7728881835938, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(786.1171875, 797.3992919921875, 799.010986328125, 784.908447265625, 0.0, 0.0)"
2025-01-16 10:22:32.499,/8001/eeg,"(775.6410522460938, 794.1758422851562, 794.1758422851562, 783.2966918945312, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(791.7582397460938, 799.4139404296875, 793.3699340820312, 794.981689453125, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(792.5640869140625, 793.3699340820312, 804.6520385742188, 802.6373901367188, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(785.3113403320312, 792.5640869140625, 806.6666870117188, 803.8461303710938, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(792.967041015625, 795.7875366210938, 807.4725341796875, 807.069580078125, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(789.3406372070312, 788.1318969726562, 804.2490844726562, 803.8461303710938, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(776.4468994140625, 782.087890625, 789.3406372070312, 792.967041015625, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(769.1941528320312, 777.6557006835938, 797.3992919921875, 777.2527465820312, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(782.893798828125, 783.6996459960938, 813.113525390625, 783.2966918945312, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(785.7142944335938, 779.6703491210938, 811.098876953125, 787.3259887695312, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(780.4761962890625, 778.05859375, 813.91943359375, 778.05859375, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(782.893798828125, 775.2380981445312, 817.94873046875, 786.1171875, 0.0, 0.0)"
2025-01-16 10:22:32.561,/8001/eeg,"(757.5091552734375, 754.6886596679688, 805.8607788085938, 774.8351440429688, 0.0, 0.0)"
2025-01-16 10:22:32.603,/8001/eeg,"(745.4212646484375, 766.3735961914062, 778.4615478515625, 760.7326049804688, 0.0, 0.0)"
2025-01-16 10:22:32.604,/8001/eeg,"(770.0, 787.3259887695312, 765.1648559570312, 776.4468994140625, 0.0, 0.0)"
2025-01-16 10:22:32.604,/8001/eeg,"(792.1611938476562, 781.2820434570312, 789.3406372070312, 802.2344360351562, 0.0, 0.0)"
2025-01-16 10:22:32.604,/8001/eeg,"(792.1611938476562, 779.2673950195312, 813.113525390625, 813.5164794921875, 0.0, 0.0)"
2025-01-16 10:22:32.604,/8001/eeg,"(788.5347900390625, 789.3406372070312, 798.6080322265625, 809.4871826171875, 0.0, 0.0)"
2025-01-16 10:22:32.604,/8001/eeg,"(785.3113403320312, 783.6996459960938, 802.6373901367188, 799.010986328125, 0.0, 0.0)"
